TIMESTAMP,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD,XRP_MARKET_CAP_USD_PER_BIC,XRP_VOLUME_USD_PER_CMC,XRP_MARKET_CAP_USD_PER_CMC
2021-11-21,1.0965,1.0974,1.0544,1.0569,47427229573.0,2213864918.06,49996674605.72
2021-11-22,1.0571,1.071,1.0251,1.0354,45741710800.0,2844568484.55,48886029570.33
2021-11-23,1.0354,1.0715,1.0192,1.0661,46966162136.0,3098367613.04,50321301841.37
2021-11-24,1.0662,1.0735,1.0068,1.0326,45402695831.0,3151964355.91,49143202950.14
2021-11-25,1.0325,1.0647,1.0215,1.0438,46259423319.0,3107133470.81,48662772244.55
2021-11-26,1.0439,1.0467,0.9108,0.9394,41649646063.0,4293461689.48,44157315527.91
2021-11-27,0.9392,0.9656,0.9336,0.9452,41538791787.0,2410404613.99,44667017449.99
2021-11-28,0.9453,0.9692,0.8825,0.9687,42502137041.0,2605488238.82,45685317112.38
2021-11-29,0.9687,1.0019,0.9631,0.9898,43846952393.0,2917313727.24,46779851695.56
2021-11-30,0.9899,1.0304,0.97,0.9983,44175233080.0,2949826821.23,47100211146.6
2021-12-01,0.9984,1.0173,0.9799,0.9899,43703691151.0,2570587577.4,46787835444.72
2021-12-02,0.9898,0.9901,0.9545,0.9716,43045320939.0,2250871710.75,45908803254.81
2021-12-03,0.9715,0.9838,0.89,0.9211,40792882615.0,2714612021.98,43573524974.92
2021-12-04,0.9211,0.9245,0.6,0.8449,37502825993.0,6970805725.87,40019838915.64
2021-12-05,0.8452,0.862,0.769,0.8045,35371850980.0,3553480780.08,38062181528.72
2021-12-06,0.8045,0.8303,0.7485,0.8255,36319626789.0,3447952787.99,39134367676.94
2021-12-07,0.8256,0.8467,0.8042,0.8154,35816577011.0,2720124734.87,38676090001.14
2021-12-08,0.8154,0.8844,0.8026,0.8622,37938508140.0,3038966909.38,40788933386.8
2021-12-09,0.8623,0.9361,0.8319,0.8583,38628339619.0,4555815212.81,40692779515.98
2021-12-10,0.8583,0.8829,0.7914,0.7992,35822596870.0,3267095313.95,37849684984.53
2021-12-11,0.7992,0.8445,0.7844,0.8392,36988634576.0,2056974460.77,39655263405.8
2021-12-12,0.8391,0.8572,0.8088,0.8393,37160598573.0,1628060313.23,39750263455.57
2021-12-13,0.8394,0.8444,0.7601,0.7818,34710687381.0,2509034504.01,36989642588.05
2021-12-14,0.782,0.8214,0.7717,0.8103,35740018326.0,3477802545.45,37620617955.13
2021-12-15,0.8102,0.84,0.777,0.8262,36371478116.0,3088068967.79,39093865517.7
2021-12-16,0.8262,0.8364,0.8028,0.8051,35582404633.0,2178245899.74,38092182469.48
2021-12-17,0.8053,0.8322,0.7754,0.7966,35219899174.0,2364224847.48,37764335881.16
2021-12-18,0.7967,0.8347,0.791,0.8262,36404945739.0,1806931648.17,39091417282.49
2021-12-19,0.8263,0.8485,0.819,0.835,37101732120.0,1576121375.25,39453059810.79
2021-12-20,0.835,0.915,0.8241,0.8798,38969938602.0,4587029517.77,41569511380.44
2021-12-21,0.8799,0.961,0.8527,0.9467,41915625574.0,3748952692.05,44773731359.42
2021-12-22,0.9466,0.9738,0.923,0.9537,42159210974.0,3317199426.62,45106931979.03
2021-12-23,0.9538,1.0167,0.9372,0.9941,43557592737.0,4257231145.21,47216781863.91
2021-12-24,0.9941,0.9966,0.8964,0.9115,40061763638.0,3864725087.11,43355016374.03
2021-12-25,0.9114,0.935,0.8981,0.9252,40796136843.0,1747049348.42,43962148014.83
2021-12-26,0.9252,0.9334,0.9052,0.92,40573105274.0,1324703098.02,43789189735.82
2021-12-27,0.92,0.956,0.9141,0.9269,40960424779.0,1788981448.58,44027073353.12
2021-12-28,0.9269,0.9269,0.8456,0.8515,37852567377.0,2281985956.49,40546296041.7
2021-12-29,0.8516,0.8645,0.81,0.8171,35985132461.0,2050248751.32,38823298887.23
2021-12-30,0.8172,0.86,0.802,0.8386,36998707520.0,1880399926.4,39913518999.66
2021-12-31,0.8385,0.8545,0.8025,0.8297,36636528591.0,1736939791.21,39510117215.0
2022-01-01,0.8298,0.8557,0.8297,0.8507,37313207943.0,1156464024.18,40380448983.19
2022-01-02,0.8508,0.8667,0.8372,0.8586,37919749746.0,1134033205.41,40838984413.82
2022-01-03,0.8586,0.8587,0.8213,0.8324,36707483119.0,1428968710.05,39591978497.78
2022-01-04,0.8324,0.8456,0.7794,0.8228,36509331446.0,1514079366.35,39201627718.08
2022-01-05,0.8227,0.8372,0.7092,0.7726,33958553283.0,2252733063.69,36841776824.92
2022-01-06,0.7725,0.7909,0.7377,0.7791,34406269606.0,2165022786.38,37174268617.94
2022-01-07,0.779,0.7808,0.7287,0.7634,33542252303.0,2329624598.25,36304923988.97
2022-01-08,0.7634,0.7768,0.7222,0.7452,33013141944.0,1792091500.81,35572883103.28
2022-01-09,0.7452,0.7667,0.7381,0.753,33184413170.0,1182503165.68,35897214432.05
2022-01-10,0.753,0.7589,0.6967,0.7399,32583480240.0,2014043704.19,35175473469.02
2022-01-11,0.7399,0.7768,0.7306,0.7703,34030353885.0,1897366203.33,36660803431.39
2022-01-12,0.7702,0.816,0.757,0.7987,35284526324.0,1976047993.61,38070557828.23
2022-01-13,0.7986,0.8024,0.7604,0.768,33994971557.0,1578656460.2,36584041452.36
2022-01-14,0.7677,0.8,0.7513,0.7732,34074796093.0,1576111968.95,36905410370.69
2022-01-15,0.7733,0.79,0.768,0.7791,34501612270.0,1029135167.21,37245043056.78
2022-01-16,0.7791,0.7884,0.768,0.7784,34389715238.0,1005077258.35,37127364883.24
2022-01-17,0.7785,0.7805,0.7498,0.7617,33615280592.0,1406443013.84,36354642921.48
2022-01-18,0.7616,0.7686,0.7352,0.7509,33187783300.0,1510069237.48,35872752052.55
2022-01-19,0.751,0.7533,0.7231,0.7381,32709157130.0,1446126321.97,35258733500.78
2022-01-20,0.7381,0.7622,0.7161,0.7199,31827800494.0,1251475248.24,34289841109.59
2022-01-21,0.7199,0.7285,0.6112,0.6368,28123676095.0,3150758603.08,30348183253.28
2022-01-22,0.6368,0.6542,0.5489,0.5966,26196078455.0,3613862355.28,28453215896.1
2022-01-23,0.5966,0.6352,0.59,0.6283,27678224236.0,1851934912.68,30014890499.05
2022-01-24,0.6284,0.6286,0.5524,0.6118,26937293064.0,2759980202.23,29221617471.4
2022-01-25,0.6118,0.6243,0.5872,0.618,27314906367.0,1731121388.29,29480540847.05
2022-01-26,0.6178,0.6586,0.6047,0.6193,27395732225.0,2302112575.22,29695823921.47
2022-01-27,0.6193,0.6247,0.5893,0.6088,26720780246.0,1586137620.15,29060812990.43
2022-01-28,0.6089,0.614,0.5916,0.6111,26918850796.0,1318006848.35,29239432357.02
2022-01-29,0.6112,0.6255,0.6083,0.6174,27069369402.0,958847124.27,29450587008.74
2022-01-30,0.6175,0.6232,0.5973,0.6013,26668996777.0,870878595.81,28793982069.83
2022-01-31,0.6012,0.6242,0.5803,0.6174,27409873615.0,1266538238.79,29556246105.58
2022-02-01,0.6174,0.6308,0.6107,0.6284,27763327054.0,1183031071.93,30037662360.1
2022-02-02,0.6284,0.6314,0.5955,0.6006,26522316384.0,1182736030.21,28712954960.78
2022-02-03,0.6006,0.6116,0.5886,0.6102,26684117729.0,1042290344.97,29067008485.25
2022-02-04,0.6101,0.6589,0.6044,0.6555,28438744814.0,1543180484.35,31372230240.4
2022-02-05,0.6557,0.6869,0.65,0.6656,29436731725.0,1760389770.65,31910303814.48
2022-02-06,0.6656,0.688,0.6589,0.6825,30022559886.0,1095140341.04,32700536071.05
2022-02-07,0.6825,0.839,0.6712,0.8314,36196048468.0,4197403036.5,39596604271.1
2022-02-08,0.8314,0.9142,0.8034,0.8763,38607471161.0,6159382645.38,42006172832.56
2022-02-09,0.8763,0.9168,0.8413,0.8697,38903319331.0,3760269362.09,41644223971.77
2022-02-10,0.8699,0.8975,0.821,0.8253,36947412263.0,3535002566.23,39701428233.05
2022-02-11,0.8253,0.8339,0.75,0.7591,33588927023.0,3346204747.84,36363472397.74
2022-02-12,0.759,0.8532,0.7465,0.8223,36041457987.0,3457258389.22,39337817274.67
2022-02-13,0.8223,0.8476,0.792,0.8057,35595966542.0,2504198746.58,38757348317.38
2022-02-14,0.8057,0.8127,0.7791,0.8012,35376820192.0,2401300497.05,38372052718.71
2022-02-15,0.8012,0.8599,0.7961,0.8515,36888348269.0,2249706300.28,40816850707.26
2022-02-16,0.8514,0.8532,0.8086,0.8366,37122921563.0,2165008058.32,40180105121.68
2022-02-17,0.8367,0.8448,0.7535,0.769,33951231586.0,2798023718.61,36785413823.76
2022-02-18,0.7689,0.8055,0.756,0.784,34791069545.0,2913093055.99,37682867753.25
2022-02-19,0.7841,0.8547,0.7696,0.8215,36255009691.0,3325442943.27,39439647397.07
2022-02-20,0.8215,0.8234,0.7643,0.7769,34557923675.0,3041836889.08,37318724162.96
2022-02-21,0.7769,0.802,0.6953,0.7018,31373923848.0,3580522306.41,33730672759.75
2022-02-22,0.7018,0.7266,0.6686,0.7209,31655182574.0,3539593095.85,34659333455.94
2022-02-23,0.7209,0.7441,0.6924,0.6967,30861616850.0,2690184819.7,33504378573.9
2022-02-24,0.6967,0.7226,0.6215,0.6963,30451183167.0,5146799149.56,33385746486.69
2022-02-25,0.6962,0.7807,0.6826,0.7699,33346619631.0,3460713329.73,36868338076.57
2022-02-26,0.7698,0.7955,0.7403,0.7508,33003880800.0,3051695700.9,36008637870.0
2022-02-27,0.7508,0.7677,0.7032,0.7215,31551846464.0,2733141781.58,34619021225.69
2022-02-28,0.7216,0.7938,0.7075,0.7809,34428895931.0,3053923290.93,37498438054.98
2022-03-01,0.7809,0.8039,0.7574,0.7839,34662191978.0,2877778057.28,37633560932.48
2022-03-02,0.784,0.7848,0.7562,0.7687,33913518777.0,2401047273.43,36848808010.54
2022-03-03,0.7688,0.7897,0.7336,0.7515,33267966794.0,2213014778.97,36066709499.0
2022-03-04,0.7514,0.755,0.6942,0.7127,31390039993.0,2359803521.18,34172122881.09
2022-03-05,0.7127,0.7693,0.7049,0.754,33150163419.0,2297850918.83,36196925892.79
2022-03-06,0.7539,0.7589,0.7211,0.7251,31890972147.0,1862292223.91,34810891621.79
2022-03-07,0.7252,0.7544,0.7033,0.7197,32060203213.0,2920222453.46,34677454030.17
2022-03-08,0.7196,0.7313,0.7135,0.7207,31838378789.0,1907305640.04,34566738897.35
2022-03-09,0.7208,0.775,0.7199,0.7658,33722803214.0,2408572081.91,36784575059.72
2022-03-10,0.7659,0.7797,0.7215,0.7361,32608452711.0,2418938595.44,35357243522.18
2022-03-11,0.7361,0.814,0.725,0.8029,35151374913.0,3478317257.36,38540442556.04
2022-03-12,0.8028,0.849,0.7783,0.7857,34599167404.0,3730330472.25,37792455204.89
2022-03-13,0.7857,0.8057,0.7508,0.7602,33536454328.0,2141326402.06,36579969142.85
2022-03-14,0.7602,0.7779,0.745,0.7748,34153396072.0,2212291021.64,37219191685.47
2022-03-15,0.7747,0.7768,0.7413,0.7657,33725049605.0,1830181545.08,36840914666.88
2022-03-16,0.7658,0.7945,0.7569,0.7919,34834148474.0,2480411473.14,38126427532.13
2022-03-17,0.7919,0.802,0.783,0.7935,34929156344.0,1862028805.43,38184631422.91
2022-03-18,0.7936,0.8007,0.7762,0.7965,35101815933.0,1850743123.53,38413837887.17
2022-03-19,0.7964,0.8268,0.7915,0.8194,35927491713.0,2046393369.95,39429560357.2
2022-03-20,0.8195,0.822,0.795,0.8057,35579364398.0,1529598149.17,38791824340.84
2022-03-21,0.8057,0.8549,0.7875,0.8373,36754174627.0,2485293313.57,40333234043.34
2022-03-22,0.8372,0.8653,0.8273,0.8366,36829034203.0,2370573275.78,40282456861.78
2022-03-23,0.8366,0.846,0.8171,0.8376,36826513623.0,2076377568.65,40320473827.39
2022-03-24,0.8376,0.85,0.8272,0.8428,37221525804.0,2278978187.46,40564997432.83
2022-03-25,0.8428,0.8459,0.8185,0.8239,36410354090.0,1600059783.9,39706449500.54
2022-03-26,0.8239,0.8349,0.8206,0.8327,36663711518.0,1056420319.87,40074334007.64
2022-03-27,0.8326,0.8582,0.8275,0.858,37707838910.0,1505124769.96,41256704402.5
2022-03-28,0.8579,0.93,0.8528,0.8641,38584306336.0,3205464277.25,41543592039.5
2022-03-29,0.864,0.8857,0.8389,0.8577,37777952881.0,2120020042.17,41288330509.41
2022-03-30,0.8576,0.8718,0.8455,0.8613,37991987437.0,1832671640.74,41423775758.52
2022-03-31,0.8613,0.8737,0.7794,0.8148,36013311904.0,2611691934.45,39198153818.12
2022-04-01,0.8149,0.8343,0.807,0.8277,36399370540.0,2091887103.37,39843448344.78
2022-04-02,0.8277,0.8499,0.8185,0.824,36475497819.0,1624227101.21,39707657921.16
2022-04-03,0.824,0.8519,0.8143,0.8432,37181883010.0,1348476817.45,40575582678.21
2022-04-04,0.8432,0.844,0.8041,0.826,36519014506.0,1876069127.18,39819890698.98
2022-04-05,0.8261,0.8366,0.8145,0.8164,36139043418.0,1548706717.82,39357366402.48
2022-04-06,0.8164,0.8184,0.7555,0.7595,33919863914.0,2527126539.97,36645998000.54
2022-04-07,0.7594,0.7911,0.7523,0.7871,34746913610.0,1628783831.44,37930537445.09
2022-04-08,0.787,0.7944,0.7463,0.7549,33151608809.0,1684019539.36,36296665540.36
2022-04-09,0.755,0.7668,0.7531,0.7622,33558680862.0,1008306245.36,36755308792.83
2022-04-10,0.7623,0.7731,0.7524,0.7543,33435234077.0,1046936968.31,36419765609.96
2022-04-11,0.7543,0.7558,0.6802,0.6948,30816569964.0,2367700412.75,33455057716.47
2022-04-12,0.6949,0.734,0.6924,0.7152,31665023314.0,1990027591.77,34494341129.36
2022-04-13,0.7151,0.7252,0.7017,0.7232,31945960029.0,1678860043.88,34842663677.25
2022-04-14,0.7232,0.7413,0.7083,0.7262,32083338217.0,1716488199.93,34985591016.07
2022-04-15,0.7262,0.7975,0.7261,0.7858,34374213691.0,2897060464.0,37818615459.21
2022-04-16,0.7859,0.7999,0.7658,0.7808,34545396045.0,1526957903.74,37634094415.45
2022-04-17,0.7808,0.7861,0.7477,0.7519,33158036543.0,1350930296.9,36253212424.26
2022-04-18,0.7519,0.7699,0.7266,0.7699,33814414995.0,2134418883.31,36968648413.79
2022-04-19,0.7698,0.786,0.7588,0.7749,34170458239.0,1834225828.23,37284568266.27
2022-04-20,0.7749,0.7753,0.742,0.7517,33178204899.0,1798898556.57,36183721879.75
2022-04-21,0.7517,0.7686,0.718,0.7328,32178090108.0,1990297102.82,35269702729.11
2022-04-22,0.7328,0.7387,0.7142,0.7179,31689573261.0,1881203797.86,34597013608.51
2022-04-23,0.7178,0.7267,0.7023,0.7057,31172741393.0,1332520640.68,34044327571.96
2022-04-24,0.7057,0.7119,0.6944,0.6981,30889933043.0,1108217931.57,33613015003.12
2022-04-25,0.698,0.6998,0.6451,0.6931,30655120694.0,2377291271.43,33405523903.89
2022-04-26,0.6931,0.7065,0.6276,0.642,28104970680.0,2160649426.52,30869089729.34
2022-04-27,0.642,0.663,0.6361,0.6522,28696598136.0,1722422061.58,31379920579.48
2022-04-28,0.6522,0.6577,0.6333,0.6428,28440349308.0,1546067105.65,30997252969.75
2022-04-29,0.6428,0.6464,0.5992,0.6116,26937275781.0,1962197661.57,29411859156.98
2022-04-30,0.6115,0.6288,0.5663,0.5845,25640374658.0,1649221930.1,28242161687.26
2022-05-01,0.5845,0.6125,0.576,0.607,26806998097.0,1657999134.75,29240494806.07
2022-05-02,0.607,0.6312,0.5984,0.6143,27163794855.0,1687184077.01,29549544282.7
2022-05-03,0.6143,0.628,0.5961,0.6047,26537589310.0,1460418465.71,29130203226.36
2022-05-04,0.6047,0.65,0.6039,0.6459,28467039874.0,1959359437.51,31252541255.17
2022-05-05,0.646,0.6572,0.5801,0.5981,26346322206.0,2183469244.45,28951984893.79
2022-05-06,0.5981,0.6164,0.5875,0.6022,26565699169.0,2003273388.81,29130104990.04
2022-05-07,0.6022,0.6044,0.5692,0.5808,25689452932.0,1250412024.66,28152438112.71
2022-05-08,0.5808,0.5833,0.5572,0.5662,25025475980.0,1505054300.34,27387673911.87
2022-05-09,0.5663,0.5789,0.47,0.4873,21878304732.0,3297478002.29,23830261964.06
2022-05-10,0.4872,0.5371,0.4722,0.513,22648387269.0,3455777036.11,24830250476.85
2022-05-11,0.513,0.5253,0.3646,0.4172,18185747076.0,5290247987.05,19983884939.41
2022-05-12,0.4172,0.4296,0.3361,0.3856,16960055478.0,4641055356.79,18622029265.89
2022-05-13,0.3856,0.4659,0.3813,0.4228,18743035978.0,2949331810.31,20469313381.79
2022-05-14,0.4229,0.441,0.3955,0.4262,18841466309.0,2021953522.41,20679924722.93
2022-05-15,0.4262,0.45,0.4149,0.4481,19629220800.0,1427697924.13,21627310018.46
2022-05-16,0.4481,0.4481,0.4087,0.4231,16389927853.0,1839092426.98,20424915691.85
2022-05-17,0.4231,0.4403,0.417,0.438,19322150927.0,1598581918.65,21156072906.6
2022-05-18,0.438,0.4428,0.4037,0.4056,18049527670.0,1599734223.28,19635318935.42
2022-05-19,0.4056,0.4242,0.3908,0.4205,18483691568.0,1557252120.68,20302962987.42
2022-05-20,0.4205,0.4407,0.4016,0.4101,18209315670.0,1721877558.52,19875640538.28
2022-05-21,0.4101,0.4183,0.403,0.4145,18314400189.0,875738314.85,20046598080.25
2022-05-22,0.4144,0.4255,0.4101,0.4218,18662790645.0,896133087.15,20417096592.81
2022-05-23,0.4217,0.4287,0.4002,0.4052,17859352194.0,1399019792.2,19563044261.99
2022-05-24,0.4052,0.4138,0.3908,0.4086,18050964166.0,1394251522.14,19758431074.2
2022-05-25,0.4087,0.4138,0.3948,0.406,17931067526.0,1587278447.73,19616910102.64
2022-05-26,0.4061,0.4109,0.3753,0.392,17406119819.0,2091610974.11,19007056733.33
2022-05-27,0.3921,0.4032,0.3764,0.3819,16834060995.0,1927217637.81,18456779481.08
2022-05-28,0.382,0.389,0.3805,0.3863,17070914231.0,865258883.33,18676059698.4
2022-05-29,0.3863,0.3908,0.3794,0.3891,17126081554.0,752879866.67,18806261247.61
2022-05-30,0.3891,0.4197,0.3866,0.4187,18417562198.0,1404448305.32,20215892251.16
2022-05-31,0.4188,0.4342,0.4065,0.4217,18711461064.0,1738462197.77,20394341357.91
2022-06-01,0.4217,0.4266,0.3887,0.398,17580431652.0,1569696039.51,19244684532.48
2022-06-02,0.398,0.4072,0.3907,0.4055,17909355395.0,1298797540.73,19593540143.1
2022-06-03,0.4055,0.4105,0.3839,0.3904,17164789180.0,1284592601.83,18890841705.62
2022-06-04,0.3904,0.3944,0.3846,0.3925,17284702085.0,696569397.02,18965420645.79
2022-06-05,0.3925,0.3995,0.3895,0.3953,17450962386.0,726398938.11,19113884341.16
2022-06-06,0.3953,0.4099,0.394,0.4026,17710169479.0,1221803579.66,19482794690.58
2022-06-07,0.4026,0.4175,0.3846,0.4076,17952162655.0,1666703797.68,19709597575.99
2022-06-08,0.4076,0.4104,0.3947,0.4006,17732159679.0,1183206226.31,19368563788.58
2022-06-09,0.4006,0.4041,0.3965,0.4002,17613239052.0,911815336.07,19352904029.72
2022-06-10,0.4002,0.4118,0.3762,0.3815,16866856995.0,1424539679.48,18454292631.75
2022-06-11,0.3815,0.3887,0.3557,0.3599,15937820494.0,1111401063.65,17356403263.85
2022-06-12,0.3599,0.3654,0.3394,0.3433,15364062743.0,1370072145.43,16702074996.9
2022-06-13,0.3433,0.3507,0.3012,0.3118,13578256666.0,2558939153.66,15025141138.9
2022-06-14,0.3118,0.3267,0.2936,0.3214,14125078356.0,1977069963.96,15573376110.24
2022-06-15,0.3214,0.3469,0.298,0.3436,15223238090.0,2242860490.18,16615670711.24
2022-06-16,0.3436,0.3475,0.3073,0.3132,13642988544.0,1477710113.59,15085737176.82
2022-06-17,0.3132,0.3397,0.3105,0.321,14222458923.0,1381554091.03,15536563814.23
2022-06-18,0.321,0.3263,0.2872,0.3075,13607284511.0,1403189628.44,14894007804.33
2022-06-19,0.3075,0.333,0.2981,0.3264,14343454528.0,1159418571.89,15762422675.41
2022-06-20,0.3264,0.3289,0.3135,0.3227,14167439741.0,1187888832.53,15631560627.04
2022-06-21,0.3227,0.3374,0.3187,0.3294,14473643035.0,1247582002.14,15886801531.91
2022-06-22,0.3294,0.3297,0.319,0.3223,14316617174.0,1064144662.35,15594753282.95
2022-06-23,0.3223,0.3371,0.3213,0.3358,14811532438.0,927324605.28,16220625761.54
2022-06-24,0.3358,0.3871,0.3348,0.3672,16346210189.0,2253100828.48,17770272991.81
2022-06-25,0.3672,0.3741,0.3542,0.3676,16216059332.0,912142249.35,17768795974.1
2022-06-26,0.3676,0.3751,0.3576,0.3592,15904443028.0,789514304.34,17348594104.6
2022-06-27,0.3592,0.3671,0.348,0.3537,15646116841.0,989571906.41,17076467746.08
2022-06-28,0.3537,0.3557,0.3353,0.3375,14980198838.0,1038924972.28,16307549066.38
2022-06-29,0.3375,0.3417,0.3201,0.3296,14453715676.0,1094664825.4,15903810210.35
2022-06-30,0.3296,0.3333,0.3056,0.3321,14234976384.0,1456445785.38,16023213662.23
2022-07-01,0.3321,0.3363,0.31,0.3139,13897101643.0,1249145615.03,15164098193.89
2022-07-02,0.3139,0.3181,0.3089,0.3156,13942629627.0,608601610.49,15256090645.15
2022-07-03,0.3156,0.3258,0.3085,0.3215,14191719790.0,728566418.39,15552125745.52
2022-07-04,0.3215,0.33,0.3146,0.3287,14500119874.0,1018446188.74,15894714860.59
2022-07-05,0.3287,0.331,0.3128,0.3252,14328606487.0,1130550265.79,15731938097.96
2022-07-06,0.3252,0.334,0.32,0.3324,14652177427.0,1099742036.73,16063036114.63
2022-07-07,0.3324,0.3456,0.3269,0.3422,15127747784.0,1037133138.67,16540655944.68
2022-07-08,0.3422,0.359,0.3359,0.3402,15197560769.0,1469173607.97,16515377535.09
2022-07-09,0.3402,0.3477,0.3392,0.3448,15198609247.0,602546961.28,16676069389.02
2022-07-10,0.3448,0.3449,0.3197,0.3255,14345113162.0,913229467.01,15743541093.96
2022-07-11,0.3255,0.3292,0.3108,0.3152,13811404416.0,1042057085.48,15194070307.13
2022-07-12,0.3152,0.3182,0.3078,0.3116,13711093058.0,968873597.68,15066558641.8
2022-07-13,0.3116,0.326,0.302,0.3237,14277585443.0,1295979555.29,15650128125.4
2022-07-14,0.3237,0.334,0.3122,0.3338,14587194253.0,3386821229.39,16108927504.38
2022-07-15,0.3338,0.349,0.3273,0.3342,14719877451.0,1512184333.15,16172471779.92
2022-07-16,0.3342,0.3565,0.3313,0.3505,15456259015.0,1292123514.94,16961727489.03
2022-07-17,0.3505,0.3614,0.3413,0.3433,15242647967.0,1093079293.54,16601593222.53
2022-07-18,0.3433,0.3701,0.3429,0.3653,16036479503.0,1627385386.49,17702130474.69
2022-07-19,0.3653,0.3767,0.3515,0.3729,16487879925.0,1604201236.97,18042875062.85
2022-07-20,0.3729,0.3817,0.3572,0.3635,15849790315.0,1534818246.81,17426926095.13
2022-07-21,0.3635,0.3685,0.3485,0.3669,16217245974.0,1202692151.05,17743651633.38
2022-07-22,0.3669,0.3716,0.3541,0.3578,15814020433.0,1150022759.78,17336011343.62
2022-07-23,0.3578,0.3628,0.3498,0.3592,15856032676.0,863843425.54,17381325243.14
2022-07-24,0.3592,0.3667,0.3558,0.3586,15876054219.0,912894826.94,17367749270.94
2022-07-25,0.3586,0.3602,0.335,0.3362,15141132905.0,1207904872.18,16306869205.01
2022-07-26,0.3362,0.3385,0.3252,0.3372,14773600675.0,1110467649.88,16331071436.37
2022-07-27,0.3372,0.3597,0.3304,0.3594,15814735735.0,1314040220.03,17360873681.11
2022-07-28,0.3594,0.3792,0.3489,0.3739,16413700846.0,1839928651.4,18050137973.04
2022-07-29,0.3739,0.3799,0.3596,0.3679,16427708872.0,1706911237.22,17822893715.83
2022-07-30,0.3679,0.4099,0.3629,0.3879,16985771832.0,1767280595.46,18745697940.82
2022-07-31,0.3879,0.3989,0.3782,0.3792,16730275727.0,1359568595.8,18392533898.45
2022-08-01,0.3792,0.386,0.371,0.3791,16762994327.0,1059391027.71,18369217305.41
2022-08-02,0.3791,0.3946,0.3667,0.3714,16458032045.0,1232425419.13,17984627629.68
2022-08-03,0.3714,0.3775,0.3631,0.3695,16230698003.0,1105707649.21,17879768856.56
2022-08-04,0.3695,0.375,0.3643,0.371,16349967401.0,916895439.21,17952280004.62
2022-08-05,0.371,0.3785,0.3673,0.3764,16534372414.0,986100302.42,18205780800.2
2022-08-06,0.3764,0.378,0.3703,0.3715,16378944857.0,498759511.49,17962887586.29
2022-08-07,0.3715,0.3772,0.3682,0.3722,16388140241.0,509151828.92,18008096794.91
