TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_USD,BTC_QUOTE_VOLUME,BTC_VOLUME_BUY,BTC_QUOTE_VOLUME_BUY,BTC_VOLUME_SELL,BTC_QUOTE_VOLUME_SELL
2021-06-01,37253.82,37894.81,35666.0,36693.09,37246.42,37894.81,35666.0,36693.09,1760417.0,883099.0,877318.0,81234.66377,2973928300.37638,40291.834851,1475008291.23466,40942.828919,1498920009.14129
2021-06-02,36694.85,38225.0,35920.0,37568.68,36695.14,38225.0,35920.0,37568.68,1530915.0,804025.0,726890.0,67587.372495,2523462575.6944,34328.496287,1281854474.91215,33258.876208,1241608100.77652
2021-06-03,37568.68,39476.0,37170.0,39246.79,37568.68,39476.0,37170.0,39246.79,1949658.0,1017055.0,932603.0,75889.106011,2930945325.70729,38664.297849,1493504667.6106,37224.808162,1437440658.101
2021-06-04,39246.78,39289.07,35555.15,36829.0,39248.33,39289.07,35555.15,36829.0,1926311.0,977058.0,949253.0,91317.799245,3379399754.93199,43105.97173,1595098152.9688,48211.827515,1784301601.96374
2021-06-05,36829.15,37925.0,34800.0,35513.2,36830.0,37925.0,34800.0,35513.2,1463754.0,733116.0,730638.0,70459.62149,2560547116.83551,34397.77436,1249708171.27284,36061.84713,1310838945.56507
2021-06-06,35516.07,36480.0,35222.0,35796.31,35512.4,36480.0,35222.0,35796.31,993430.0,517974.0,475456.0,47650.206637,1711857075.04491,23661.260636,850204250.762705,23988.946001,861652824.284584
2021-06-07,35796.31,36900.0,33300.0,33552.79,35798.32,36900.0,33300.0,33552.79,1532260.0,757487.0,774773.0,77574.952573,2755673601.71419,36431.560586,1295757611.70779,41143.391987,1459915990.0081
2021-06-08,33556.96,34068.01,31000.0,33380.81,33550.49,34068.01,31000.0,33380.81,2074885.0,1048916.0,1025969.0,123251.189037,4030784324.61629,60095.990201,1966354847.57089,63155.198836,2064429477.04146
2021-06-09,33380.8,37534.79,32396.82,37388.05,33380.8,37534.79,32396.82,37388.05,2601479.0,1342071.0,1259408.0,136607.597517,4794741674.42745,68790.289265,2415789675.0762,67817.308252,2378951999.35551
2021-06-10,37388.05,38491.0,35782.0,36675.72,37390.84,38491.0,35782.0,36675.72,2231430.0,1135830.0,1095600.0,109527.284943,4062957162.36838,53639.424022,1990486079.21892,55887.860921,2072471083.15165
2021-06-11,36677.83,37680.4,35936.77,37331.98,36677.83,37680.4,35936.77,37331.98,1727645.0,907198.0,820447.0,78466.0053,2903043643.32066,39406.719224,1458619433.27814,39059.286076,1444424210.03892
2021-06-12,37331.98,37463.63,34600.36,35546.11,37333.55,37463.63,34600.36,35546.11,1719650.0,834938.0,884712.0,87717.54999,3132387326.54142,42571.205313,1520432734.29597,45146.344677,1611954592.2457
2021-06-13,35546.12,39380.0,34757.0,39020.57,35547.35,39380.0,34757.0,39020.57,1894103.0,1021226.0,872877.0,86921.025555,3208991521.63954,45675.273616,1688611358.40975,41245.751939,1520380163.22794
2021-06-14,39020.56,41064.05,38730.0,40516.29,39022.48,41064.05,38730.0,40516.29,2185089.0,1118369.0,1066720.0,108522.391949,4320307646.76476,53645.908744,2135285912.61416,54876.483205,2185021734.14515
2021-06-15,40516.28,41330.0,39506.4,40144.04,40516.28,41330.0,39506.4,40144.04,1931890.0,947439.0,984451.0,80679.622838,3247746713.64132,39428.829726,1587381565.81363,41250.793112,1660365147.81401
2021-06-16,40143.8,40527.14,38116.01,38349.01,40143.79,40527.14,38116.01,38349.01,2134897.0,1044333.0,1090564.0,87771.976937,3450556041.60403,42137.242251,1657135674.82056,45634.734686,1793420366.77651
2021-06-17,38349.0,39559.88,37365.0,38092.97,38349.01,39559.88,37365.0,38092.97,1620210.0,828877.0,791333.0,79541.307119,3065622530.03847,37936.812673,1462729677.11457,41604.494446,1602892852.92679
2021-06-18,38092.97,38202.84,35129.29,35819.84,38092.98,38202.84,35129.29,35819.84,1809253.0,901286.0,907967.0,95228.042935,3507868126.30463,44824.436567,1651613641.38549,50403.606368,1856254484.91964
2021-06-19,35820.48,36457.0,34803.52,35483.72,35811.61,36457.0,34803.52,35483.72,1212278.0,616326.0,595952.0,68712.449461,2453817534.76988,33788.293345,1207082481.76389,34924.156116,1246735053.01116
2021-06-20,35483.72,36137.72,33336.0,35600.16,35484.27,36137.72,33336.0,35600.16,1691871.0,901784.0,790087.0,89878.17085,3124634336.8403,44194.067387,1537385055.48663,45684.103463,1587249281.35418
2021-06-21,35600.17,35750.0,31251.23,31608.93,35600.17,35750.0,31251.23,31608.93,2688993.0,1344929.0,1344064.0,168778.873159,5545926077.78357,81297.469751,2671033140.19084,87481.403408,2874892937.59285
2021-06-22,31614.12,33298.78,28805.0,32509.56,31609.66,33298.78,28805.0,32509.56,3113977.0,1543151.0,1570826.0,204208.179762,6406159197.07974,99149.182266,3115465362.97082,105058.997496,3290693834.11422
2021-06-23,32509.56,34881.0,31683.0,33678.07,32512.81,34881.0,31683.0,33678.07,2026228.0,998129.0,1028099.0,126966.100563,4282250433.92449,63340.033137,2136458765.58395,63626.067426,2145791668.33596
2021-06-24,33675.07,35298.0,32286.57,34663.09,33675.25,35298.0,32286.57,34663.09,1531230.0,760109.0,771121.0,86625.80426,2925373222.1074,43994.708298,1486960778.32481,42631.095962,1438412443.78321
2021-06-25,34663.08,35500.0,31275.0,31584.45,34661.23,35500.0,31275.0,31584.45,2094932.0,1036731.0,1058201.0,116061.130356,3846120542.66497,55656.156252,1846078278.30504,60404.974104,2000042264.35478
2021-06-26,31576.09,32730.0,30151.0,32283.65,31584.18,32730.0,30151.0,32283.65,1814051.0,907773.0,906278.0,107820.375287,3376415451.79118,52978.159256,1659918820.23832,54842.216031,1716496631.55233
2021-06-27,32283.65,34749.0,31973.45,34700.34,32281.63,34749.0,31973.45,34700.34,1799875.0,912326.0,887549.0,96613.244211,3199980157.74779,48772.52918,1616348030.47758,47840.715031,1583632127.26941
2021-06-28,34702.49,35297.71,33862.72,34494.89,34702.5,35297.71,33862.72,34494.89,1868627.0,887534.0,981093.0,82222.267819,2837122779.52978,40552.29218,1399861431.16374,41669.975639,1437261348.35962
2021-06-29,34494.89,36600.0,34225.43,35911.73,34495.07,36600.0,34225.43,35911.73,1673802.0,855454.0,818348.0,90788.79622,3233947791.8636,45376.587629,1616093004.85063,45412.208591,1617854787.01457
2021-06-30,35911.72,36100.0,34017.55,35045.0,35899.13,36100.0,34017.55,35045.0,1301036.0,625769.0,675267.0,77152.197634,2688939291.09697,37035.769674,1290873346.22453,40116.42796,1398065944.87205
2021-07-01,35045.0,35057.57,32711.0,33504.69,35046.74,35057.57,32711.0,33504.69,1240681.0,618328.0,622353.0,71708.266112,2410809595.38969,34986.055016,1176002216.56294,36722.211096,1234807378.82503
2021-07-02,33502.33,33977.04,32699.0,33786.55,33507.41,33977.04,32699.0,33786.55,1176457.0,588011.0,588446.0,56172.181378,1870193042.39492,27271.658005,908203511.341454,28900.523373,961989531.052573
2021-07-03,33786.54,34945.61,33316.73,34669.13,33786.53,34945.61,33316.73,34669.13,1078278.0,525942.0,552336.0,43044.578641,1478423023.50705,21331.875045,732586226.472742,21712.703596,745836797.031113
2021-07-04,34669.12,35967.85,34357.15,35286.51,34666.5,35967.85,34357.15,35286.51,1164970.0,601265.0,563705.0,43703.475789,1544458212.39824,21180.335069,748187394.23956,22523.14072,796270818.153518
2021-07-05,35288.13,35293.78,33125.55,33690.14,35286.03,35293.78,33125.55,33690.14,1109367.0,557085.0,552282.0,64123.874245,2183406257.49131,31489.855372,1071967415.42678,32634.018873,1111438842.06924
2021-07-06,33690.15,35118.88,33532.0,34220.01,33690.14,35118.88,33532.0,34220.01,1184687.0,596110.0,588577.0,58210.596349,1991691100.95246,27801.954493,951269024.037941,30408.641856,1040422076.91119
2021-07-07,34220.02,35059.09,33777.77,33862.12,34216.38,35059.09,33777.77,33862.12,1041416.0,536173.0,505243.0,53807.521675,1857658028.48225,27294.923927,941984587.975536,26512.597748,915673440.505091
2021-07-08,33862.11,33929.64,32077.0,32875.71,33862.12,33929.64,32077.0,32875.71,1257892.0,632760.0,625132.0,70136.48032,2304973020.29669,35104.655225,1152928339.82212,35031.825095,1152044680.47766
2021-07-09,32875.71,34100.0,32261.07,33815.81,32873.8,34100.0,32261.07,33815.81,1236351.0,619823.0,616528.0,47153.939899,1562958239.39641,23660.068601,784288611.132522,23493.871298,778669628.259043
2021-07-10,33815.81,34262.0,33004.78,33502.87,33817.85,34262.0,33004.78,33502.87,865508.0,432926.0,432582.0,34761.175468,1171790111.08482,17012.759197,573638406.5469,17748.416271,598151704.536026
2021-07-11,33502.87,34666.0,33306.47,34258.99,33502.87,34666.0,33306.47,34258.99,952891.0,514281.0,438610.0,31572.647448,1070033013.19316,16434.537508,557336788.696912,15138.10994,512696224.495563
2021-07-12,34259.0,34678.43,32658.34,33086.63,34262.61,34678.43,32658.34,33086.63,1176847.0,581649.0,595198.0,48181.403762,1620646741.33485,22602.907306,759877911.035249,25578.496456,860768830.299688
2021-07-13,33086.94,33340.0,32202.25,32729.77,33082.8,33340.0,32202.25,32729.77,956053.0,473947.0,482106.0,41126.361008,1348583017.01137,19588.278507,642576716.603989,21538.082501,706006300.406168
2021-07-14,32729.12,33114.03,31550.0,32820.02,32729.66,33114.03,31550.0,32820.02,1123129.0,564593.0,558536.0,46777.823484,1515692074.98586,22516.485719,730009068.0711,24261.337765,785683006.916439
2021-07-15,32820.03,33185.25,31133.0,31880.0,32820.03,33185.25,31133.0,31880.0,1099367.0,533084.0,566283.0,51639.576353,1652077965.43655,24866.405787,795831015.696355,26773.170566,856246949.740237
2021-07-16,31874.49,32249.18,31020.0,31383.87,31875.11,32249.18,31020.0,31383.87,1067591.0,529479.0,538112.0,48499.864154,1538342711.58111,23963.744568,760274744.551746,24536.119586,778067967.027845
2021-07-17,31383.86,31955.92,31164.31,31520.07,31379.51,31955.92,31164.31,31520.07,883442.0,452738.0,430704.0,34012.242132,1072815966.33583,16649.051308,525240023.821389,17363.190824,547575942.51492
2021-07-18,31520.07,32435.0,31108.97,31778.56,31510.0,32435.0,31108.97,31778.56,760979.0,364323.0,396656.0,35923.716186,1140964365.64858,17554.182653,557709781.119066,18369.533533,583254584.527487
2021-07-19,31778.57,31899.0,30407.44,30839.65,31778.57,31899.0,30407.44,30839.65,846029.0,414845.0,431184.0,47340.468499,1470563281.93347,22709.510045,705480091.144736,24630.958454,765083190.792078
2021-07-20,30839.65,31063.07,29278.0,29790.35,30839.65,31063.07,29278.0,29790.35,1062139.0,518143.0,543996.0,61034.049017,1821230700.02385,28424.82505,847855259.139809,32609.223967,973375440.880526
2021-07-21,29790.34,32858.0,29482.61,32144.51,29795.93,32858.0,29482.61,32144.51,1415058.0,736026.0,679032.0,82796.265128,2603140706.08396,42584.672219,1338356405.54188,40211.592909,1264784300.54116
2021-07-22,32144.51,32591.35,31708.0,32287.83,32150.0,32591.35,31708.0,32287.83,1000742.0,486459.0,514283.0,46148.092433,1482763544.95133,23274.512805,747848528.876925,22873.579628,734915016.074038
2021-07-23,32287.58,33650.0,31924.32,33634.09,32287.58,33650.0,31924.32,33634.09,1394786.0,717514.0,677272.0,50112.863626,1631947003.07461,25018.977079,815391041.193223,25093.886547,816555961.880573
2021-07-24,33634.1,34500.0,33401.14,34258.14,33650.0,34500.0,33401.14,34258.14,1196914.0,615318.0,581596.0,47977.550138,1625046258.44196,23937.617814,810983258.042704,24039.932324,814063000.394521
2021-07-25,34261.51,35398.0,33851.12,35381.02,34259.36,35398.0,33851.12,35381.02,1245775.0,658274.0,587501.0,47852.928313,1646935552.80938,24632.1493,848320775.424535,23220.779013,798614777.381536
2021-07-26,35381.02,40550.0,35205.78,37237.6,35380.23,40550.0,35205.78,37237.6,3330102.0,1698190.0,1631912.0,152452.512724,5832475057.07709,77191.346075,2953296773.14753,75261.166649,2879178283.92799
2021-07-27,37241.33,39542.61,36383.0,39457.87,37239.48,39542.61,36383.0,39457.87,1938478.0,1015845.0,922633.0,88397.267015,3335658262.00479,45137.303439,1703810516.33581,43259.963576,1631847745.66599
2021-07-28,39456.61,40900.0,38772.0,40019.56,39463.76,40900.0,38772.0,40019.56,2631048.0,1227059.0,1403989.0,101344.528441,4040889461.66353,49019.136276,1954994214.99527,52325.392165,2085895246.66771
2021-07-29,40019.57,40640.0,39200.0,40016.48,40018.97,40640.0,39200.0,40016.48,1428738.0,690184.0,738554.0,53998.439283,2154190697.34724,26700.926244,1065505374.50389,27297.513039,1088685322.84096
2021-07-30,40018.49,42316.71,38313.23,42206.37,40025.59,42316.71,38313.23,42206.37,1797012.0,930288.0,866724.0,73602.784805,2939833541.37968,37730.426862,1509172746.20204,35872.357943,1430660795.17778
2021-07-31,42206.36,42448.0,41000.15,41461.83,42196.63,42448.0,41000.15,41461.83,1565380.0,784210.0,781170.0,44849.791012,1868285510.88921,22844.24505,951887855.621588,22005.545962,916397655.262932
2021-08-01,41461.84,42599.0,39422.01,39845.44,41456.22,42599.0,39422.01,39845.44,1603964.0,766768.0,837196.0,53953.186326,2227567271.48789,25796.753795,1066579608.84059,28156.432531,1160987662.64718
2021-08-02,39850.27,40480.01,38690.0,39147.82,39875.0,40480.01,38690.0,39147.82,1162878.0,579558.0,583320.0,50837.351954,2010928003.5948,24558.005343,971596720.946873,26279.346611,1039331282.64766
2021-08-03,39146.86,39780.0,37642.03,38207.05,39147.98,39780.0,37642.03,38207.05,1379871.0,666000.0,713871.0,57117.435853,2195360658.568,27683.466598,1064118781.84868,29433.969255,1131241876.71937
2021-08-04,38207.04,39969.66,37508.56,39723.18,38201.29,39969.66,37508.56,39723.18,1220555.0,625228.0,595327.0,52329.35243,2028792778.1828,26804.211169,1039347051.55556,25525.141261,989445726.628975
2021-08-05,39723.17,41350.0,37332.7,40862.46,39723.92,41350.0,37332.7,40862.46,1913281.0,933636.0,979645.0,84343.755621,3314527738.34284,41673.129081,1638359889.802,42670.62654,1676167848.54292
2021-08-06,40862.46,43392.43,39853.86,42836.87,40860.0,43392.43,39853.86,42836.87,2223356.0,1160973.0,1062383.0,75753.941347,3148022459.9219,38278.004758,1591634314.09888,37475.936589,1556388145.81957
2021-08-07,42836.87,44700.0,42446.41,44572.54,42836.82,44700.0,42446.41,44572.54,2258213.0,1148083.0,1110130.0,73396.740808,3197407326.04395,37355.623845,1627865923.87347,36041.116963,1569541402.16944
2021-08-08,44572.54,45310.0,43261.0,43794.37,44572.52,45310.0,43261.0,43794.37,1857112.0,938181.0,918931.0,69329.092698,3074924734.87666,34099.15066,1512451140.39803,35229.942038,1562473594.48267
2021-08-09,43794.36,46454.15,42779.0,46253.4,43793.4,46454.15,42779.0,46253.4,2130595.0,1103004.0,1027591.0,74587.884845,3362870286.25875,38464.60543,1735618666.80602,36123.279415,1627251619.44484
2021-08-10,46248.87,46700.0,44589.46,45584.99,46248.86,46700.0,44589.46,45584.99,1951330.0,957810.0,993520.0,53814.643421,2452485823.93523,26592.369314,1212338434.73134,27222.274107,1240147389.20362
2021-08-11,45585.0,46743.47,45341.14,45511.0,45584.99,46743.47,45341.14,45511.0,1862925.0,926953.0,935972.0,52734.901977,2432788769.83213,27064.393843,1248929298.82298,25670.508134,1183859471.00736
2021-08-12,45510.67,46218.12,43770.0,44399.0,45511.0,46218.12,43770.0,44399.0,1623329.0,794340.0,828989.0,55266.108781,2478758524.87071,26765.08804,1200329050.57305,28501.020741,1278429474.29358
2021-08-13,44400.06,47886.0,44217.39,47800.0,44403.56,47886.0,44217.39,47800.0,1804716.0,889139.0,915577.0,48239.370431,2239435701.13294,25367.988236,1177391788.09107,22871.382195,1062043913.02794
2021-08-14,47799.99,48144.0,45971.03,47068.51,47811.28,48144.0,45971.03,47068.51,1849556.0,1039943.0,809613.0,46114.359022,2166461458.65967,22999.528519,1080741765.68561,23114.830503,1085719692.98175
2021-08-15,47068.5,47372.27,45500.0,46973.82,47068.5,47372.27,45500.0,46973.82,1580122.0,750081.0,830041.0,42110.711334,1950753713.22327,21129.919776,979120004.202478,20980.791558,971633709.00864
2021-08-16,46973.82,48053.83,45660.0,45901.29,46976.9,48053.83,45660.0,45901.29,1655378.0,845394.0,809984.0,52480.574014,2462127629.58975,25847.872438,1213162181.66397,26632.701576,1248965447.94291
2021-08-17,45901.3,47160.0,44376.0,44695.95,45900.5,47160.0,44376.0,44695.95,1781303.0,866895.0,914408.0,57039.341629,2616339597.91055,27320.261808,1253906922.57987,29719.079821,1362432675.33445
2021-08-18,44695.95,46000.0,44203.28,44705.29,44681.43,46000.0,44203.28,44705.29,1656723.0,853516.0,803207.0,54099.415985,2439673265.95765,28538.223727,1286718404.70321,25561.192258,1152954861.24004
2021-08-19,44699.37,47033.0,43927.7,46760.62,44708.41,47033.0,43927.7,46760.62,1774382.0,898210.0,876172.0,53411.75392,2416320067.15021,27193.50515,1230827552.40955,26218.24877,1185492514.73459
2021-08-20,46760.62,49382.99,46622.99,49322.47,46763.06,49382.99,46622.99,49322.47,1950404.0,1077396.0,873008.0,56850.352228,2721131744.28789,29725.885112,1422944576.34656,27124.467116,1298187167.94355
2021-08-21,49322.47,49757.04,48222.0,48821.87,49323.64,49757.04,48222.0,48821.87,2069725.0,1054100.0,1015625.0,46745.136584,2290966131.38295,23119.673786,1133342367.74299,23625.462798,1157623763.64065
2021-08-22,48821.88,49500.0,48050.0,49239.22,48821.87,49500.0,48050.0,49239.22,1610192.0,894267.0,715925.0,37007.887795,1807169840.16338,18587.877552,907708162.110213,18420.010243,899461678.05831
2021-08-23,49239.22,50500.0,49029.0,49488.85,49239.21,50500.0,49029.0,49488.85,2143309.0,1066002.0,1077307.0,52462.541954,2616721363.65948,26218.97512,1307817635.36675,26243.566834,1308903728.29497
2021-08-24,49488.85,49860.0,47600.0,47674.01,49483.53,49860.0,47600.0,47674.01,1692896.0,864833.0,828063.0,51014.594748,2486079315.55829,24702.923443,1203899649.69901,26311.671305,1282179665.86498
2021-08-25,47674.01,49264.3,47126.28,48973.32,47674.0,49264.3,47126.28,48973.32,1559186.0,756440.0,802746.0,44655.830342,2149442271.53218,21796.877672,1049712097.34633,22858.95267,1099730174.1796
2021-08-26,48973.32,49352.84,46250.0,46843.87,48977.31,49352.84,46250.0,46843.87,1532753.0,805857.0,726896.0,49371.277774,2333900030.2315,23686.563496,1120008931.61544,25684.714278,1213891098.61556
2021-08-27,46843.86,49149.93,46348.0,49069.9,46839.68,49149.93,46348.0,49069.9,1320503.0,689880.0,630623.0,42068.104965,2007071230.21849,21727.05079,1036769755.55956,20341.054175,970301474.660529
2021-08-28,49069.9,49299.0,48346.88,48895.35,49069.07,49299.0,48346.88,48895.35,793012.0,408148.0,384864.0,26681.063786,1303966035.76895,13895.763677,679193791.599673,12785.300109,624772244.171312
2021-08-29,48895.35,49632.27,47762.54,48767.83,48895.35,49632.27,47762.54,48767.83,1193046.0,586073.0,606973.0,32652.283473,1588661416.34804,16157.043096,786599088.691876,16495.240377,802062327.668409
2021-08-30,48767.84,48888.61,46853.0,46982.91,48764.51,48888.61,46853.0,46982.91,1204012.0,617232.0,586780.0,40288.35083,1932344430.92346,19637.84056,942218565.020632,20650.51027,990125865.902455
2021-08-31,46982.91,48246.11,46700.0,47100.89,46975.08,48246.11,46700.0,47100.89,1300400.0,650026.0,650374.0,48645.52737,2303799571.38296,24426.21235,1156878830.68563,24219.31502,1146920740.69262
2021-09-01,47100.89,49156.0,46512.0,48810.52,47095.15,49156.0,46512.0,48810.52,1280384.0,634848.0,645536.0,49904.65528,2386074445.42759,25102.36864,1200480555.05026,24802.28664,1185593890.37375
2021-09-02,48810.51,50450.13,48584.06,49246.64,48807.99,50450.13,48584.06,49246.64,1549849.0,802191.0,747658.0,54410.770538,2704192314.66415,28351.807225,1409412062.20734,26058.963313,1294780252.45477
2021-09-03,49246.63,51000.0,48316.84,49999.14,49244.16,51000.0,48316.84,49999.14,1645163.0,830345.0,814818.0,59025.644157,2949574478.08168,29625.443383,1481238133.39243,29400.200774,1468336344.68218
2021-09-04,49998.0,50535.69,49370.0,49915.64,49995.27,50535.69,49370.0,49915.64,1225830.0,627211.0,598619.0,34664.65959,1733527136.44821,16739.70385,837225473.734954,17924.95574,896301662.709327
2021-09-05,49917.54,51900.0,49450.0,51756.88,49921.94,51900.0,49450.0,51756.88,1417660.0,736757.0,680903.0,40544.835873,2049212025.84188,21557.235864,1090239906.68386,18987.600009,958972119.159519
2021-09-06,51756.88,52780.0,50969.33,52663.9,51756.88,52780.0,50969.33,52663.9,1678015.0,901662.0,776353.0,49249.667081,2549290983.04366,24620.352525,1274643403.54502,24629.314556,1274647579.51327
2021-09-07,52666.2,52920.0,42843.05,46863.73,52666.2,52920.0,42843.05,46863.73,3321711.0,1651056.0,1670655.0,123048.802719,6004105772.85806,57935.601976,2832268574.03274,65113.200743,3171837198.83686
