TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2020-06-09,246.4,249.82,238.0,243.8,246.36,249.82,238.0,243.8,185974,93760,92214,420327.17133,102374504.573894,202641.07177,49369436.3308697,217686.09956,53005068.2430275
2020-06-10,243.8,250.28,242.0,247.78,243.82,250.28,242.0,247.78,185330,94427,90903,431285.61715,105797248.247438,221305.1112,54322143.5003951,209980.50595,51475104.7470306
2020-06-11,247.78,250.09,226.2,230.51,247.8,250.09,226.2,230.51,312655,145724,166931,816456.89161,195063781.276567,373492.34304,89279896.4851526,442964.54857,105783884.791301
2020-06-12,230.51,239.38,228.19,237.55,230.43,239.38,228.19,237.55,181977,90527,91450,446515.34124,105069425.090115,224589.29616,52877894.6138267,221926.04508,52191530.47628
2020-06-13,237.55,238.73,234.66,238.11,237.55,238.73,234.66,238.11,134555,69659,64896,253797.7809,60087772.6524653,126898.09775,30052109.5882363,126899.68315,30035663.064229
2020-06-14,238.11,238.59,229.83,231.77,238.14,238.59,229.83,231.77,158093,83805,74288,304943.21188,71575514.0802726,150190.06138,35264141.2072239,154753.1505,36311372.8730487
2020-06-15,231.77,233.55,218.27,230.86,231.76,233.55,218.27,230.86,308126,149522,158604,875026.92057,197907504.778749,410989.99093,92965284.3652964,464036.92964,104942220.413455
2020-06-16,230.86,236.0,228.7,235.3,230.86,236.0,228.7,235.3,188136,94676,93460,499194.66758,116456364.231256,252188.71079,58831595.307833,247005.95679,57624768.9234353
2020-06-17,235.3,237.3,227.65,233.82,235.32,237.3,227.65,233.82,189653,92463,97190,478187.2917,111415059.056309,232960.69025,54288236.1584875,245226.60145,57126822.8977748
2020-06-18,233.82,234.65,227.93,231.27,233.82,234.65,227.93,231.27,145815,72630,73185,334347.79917,77542070.3332709,157912.89857,36639257.0231753,176434.9006,40902813.3100956
2020-06-19,231.27,231.95,226.74,229.0,231.26,231.95,226.74,229.0,160682,79216,81466,397284.59808,91117706.1551394,196717.52384,45127258.0069349,200567.07424,45990448.1482045
2020-06-20,229.0,230.85,225.62,228.89,229.0,230.85,225.62,228.89,129778,62942,66836,303704.98826,69343699.9095483,146807.30372,33536648.0259534,156897.68454,35807051.8835949
2020-06-21,228.89,231.49,227.11,228.04,228.93,231.49,227.11,228.04,109238,55353,53885,256305.23734,58868166.5061044,133367.32601,30640576.9312772,122937.91133,28227589.5748272
2020-06-22,228.04,246.89,227.51,243.13,228.03,246.89,227.51,243.13,256688,130723,125965,749030.11114,178707156.189304,381685.54634,91072958.544649,367344.5648,87634197.6446649
2020-06-23,243.13,244.87,240.75,243.14,243.12,244.87,240.75,243.14,172649,87109,85540,442296.31477,107457002.524594,224811.21947,54630829.0581569,217485.0953,52826173.4664677
2020-06-24,243.14,249.24,231.07,234.58,243.15,249.24,231.07,234.58,289888,142592,147296,921634.0534,220763040.433838,447817.33625,107284767.041048,473816.71715,113478273.392604
2020-06-25,234.58,235.39,227.56,232.5,234.5,235.39,227.56,232.5,192323,94824,97499,613748.59348,142697463.380066,312667.90698,72711629.9847068,301080.6865,69985833.3953976
2020-06-26,232.5,233.61,227.75,229.64,232.49,233.61,227.75,229.64,192182,96848,95334,628340.07007,144805505.191536,313069.39625,72145517.9880195,315270.67382,72659987.2035629
2020-06-27,229.64,231.42,216.0,220.94,229.72,231.42,216.0,220.94,207051,99180,107871,645950.61438,145264632.263746,299265.01724,67274910.2901235,346685.59714,77989721.9736957
2020-06-28,220.94,227.96,218.32,224.93,220.94,227.96,218.32,224.93,144728,74750,69978,444766.56881,99423540.1393194,236280.1476,52806921.8487778,208486.42121,46616618.2905416
2020-06-29,224.93,229.96,221.26,227.93,224.93,229.96,221.26,227.93,183558,92146,91412,597915.52242,134510531.197677,305421.8734,68753130.2651503,292493.64902,65757400.932517
2020-06-30,227.93,228.7,222.91,225.6,227.98,228.7,222.91,225.6,143612,70958,72654,415036.02977,93802207.2735736,202532.74647,45764408.1282581,212503.2833,48037799.1453155
2020-07-01,225.6,232.71,224.16,230.99,225.59,232.71,224.16,230.99,176455,91259,85196,517351.58865,118322932.854993,265707.94626,60770218.9201532,251643.64239,57552713.9348041
2020-07-02,230.99,232.01,222.87,226.46,230.99,232.01,222.87,226.46,210294,104380,105914,592485.91115,134976975.123204,282313.90134,64320519.4811485,310172.00981,70656455.6420485
2020-07-03,226.46,228.13,223.97,224.87,226.46,228.13,223.97,224.87,139167,65598,73569,314578.5004,71286978.5035675,153734.9221,34844388.691904,160843.5783,36442589.8116635
2020-07-04,224.87,230.71,224.43,229.17,224.82,230.71,224.43,229.17,134338,66307,68031,307726.46593,69899468.2799188,156161.48084,35487540.2613624,151564.98509,34411928.0185564
2020-07-05,229.17,229.85,223.05,227.56,229.23,229.85,223.05,227.56,152077,72382,79695,355747.12006,80528660.6191943,173480.66716,39276422.84701,182266.4529,41252237.7721843
2020-07-06,227.56,242.0,226.93,241.6,227.59,242.0,226.93,241.6,268187,135895,132292,864817.507,203334727.850126,443659.99767,104363380.056876,421157.50933,98971347.7932653
2020-07-07,241.6,243.77,234.4,239.39,241.59,243.77,234.4,239.39,213589,103521,110068,600424.97209,143122828.375077,293523.48727,69992123.9362246,306901.48482,73130704.4388942
2020-07-08,239.39,248.88,237.78,246.95,239.39,248.88,237.78,246.95,309582,154411,155171,958185.83708,233460700.755096,472779.31973,115197139.731602,485406.51735,118263561.023622
2020-07-09,246.95,247.9,237.88,241.98,246.93,247.9,237.88,241.98,243580,116344,127236,647641.58291,157541370.004798,313999.27569,76404395.943958,333642.30722,81136974.0608602
2020-07-10,241.98,242.16,235.72,241.26,241.96,242.16,235.72,241.26,181124,90700,90424,455025.12385,108806462.465035,234086.96963,55969388.9183872,220938.15422,52837073.5467093
2020-07-11,241.26,241.67,237.54,239.19,241.27,241.67,237.54,239.19,140265,70670,69595,294476.00626,70548557.6778391,144264.75794,34563855.7746244,150211.24832,35984701.9032147
2020-07-12,239.19,244.0,236.52,242.79,239.19,244.0,236.52,242.79,201729,101516,100213,469315.1172,112487552.434027,238720.16445,57233192.4244863,230594.95275,55254360.0095261
2020-07-13,242.79,245.33,237.33,239.5,242.8,245.33,237.33,239.5,240032,115212,124820,604093.04245,146193291.910656,304677.24908,73761164.9561398,299415.79337,72432126.9545363
2020-07-14,239.5,242.09,237.0,240.44,239.5,242.09,237.0,240.44,172704,87180,85524,426320.89188,102105027.131937,212486.68184,50895173.6912761,213834.21004,51209853.4406547
2020-07-15,240.44,241.45,236.83,238.61,240.45,241.45,236.83,238.61,154984,77568,77416,368350.66518,88059682.4834364,178198.014,42606335.4839435,190152.65118,45453346.9994929
2020-07-16,238.61,239.39,230.02,233.57,238.6,239.39,230.02,233.57,222138,106904,115234,587161.73894,137208323.201482,284514.03969,66475192.08183,302647.69925,70733131.1197433
2020-07-17,233.57,234.84,231.65,232.67,233.59,234.84,231.65,232.67,149088,73930,75158,325600.21444,75931058.422653,159858.08306,37286020.3229511,165742.13138,38645038.0997019
2020-07-18,232.67,236.8,232.32,235.67,232.65,236.8,232.32,235.67,136494,69452,67042,341356.6182,80046747.8322333,168653.68252,39557475.7054881,172702.93568,40489272.1267452
2020-07-19,235.67,239.92,233.28,239.11,235.65,239.92,233.28,239.11,144896,72435,72461,348803.52073,82120072.993628,177800.65726,41857576.4497161,171002.86347,40262496.5439119
2020-07-20,239.11,239.72,234.05,236.01,239.11,239.72,234.05,236.01,164435,79924,84511,396657.91938,94314378.9381991,193222.00995,45941871.9618098,203435.90943,48372506.9763893
2020-07-21,236.01,246.66,235.57,245.59,235.99,246.66,235.57,245.59,240019,125057,114962,637462.08074,154502240.941102,335588.62905,81336675.1027111,301873.45169,73165565.8384878
2020-07-22,245.59,269.61,241.51,263.74,245.51,269.61,241.51,263.74,273546,142102,131444,718417.68296,180692677.214028,382255.4506,96136746.645784,336162.23236,84555930.5681723
2020-07-23,263.74,279.98,259.7,275.3,263.76,279.98,259.7,275.3,378573,192079,186494,1068774.57879,287217202.720261,548027.77647,147366131.526245,520746.80232,139851071.193921
2020-07-24,275.3,287.34,266.0,279.15,275.29,287.34,266.0,279.15,362608,185898,176710,926033.06692,256347245.548195,467152.58946,129363215.301943,458880.47746,126984030.246189
2020-07-25,279.15,308.94,279.09,305.26,279.15,308.94,279.09,305.26,424683,221538,203145,1058927.30554,308799629.36125,546337.36919,159353784.49884,512589.93635,149445844.862366
2020-07-26,305.26,318.75,299.0,311.0,305.29,318.75,299.0,311.0,486058,244910,241148,1270368.753,392346895.32252,629296.22696,194398665.552902,641072.52604,197948229.769648
2020-07-27,311.0,333.31,310.78,321.93,310.92,333.31,310.78,321.93,645395,325207,320188,1636122.34727,527292799.287732,818454.59042,263886380.580046,817667.75685,263406418.707591
2020-07-28,321.93,326.8,305.86,316.77,321.83,326.8,305.86,316.77,458451,225366,233085,1093231.55578,346187853.27595,526272.91372,166776146.187923,566958.64206,179411707.088183
2020-07-29,316.77,325.0,312.38,317.71,316.77,325.0,312.38,317.71,347597,175493,172104,792802.32148,254201662.133444,403407.16614,129383921.490237,389395.15534,124817740.643137
2020-07-30,317.71,342.0,314.05,334.87,317.76,342.0,314.05,334.87,410721,214412,196309,1008827.56698,328286452.518345,548703.63674,178728061.850644,460123.93024,149558390.667679
2020-07-31,334.87,349.45,328.4,346.33,334.81,349.45,328.4,346.33,461788,233845,227943,948088.44982,323282981.015749,479449.06541,163562313.74993,468639.38441,159720667.266087
2020-08-01,346.33,392.67,343.07,387.0,346.31,392.67,343.07,387.0,598900,311616,287284,1440843.34203,527543444.862776,763925.60566,279585883.396895,676917.73637,247957561.465882
2020-08-02,387.0,415.85,325.0,372.42,387.0,415.85,325.0,372.42,960835,469203,491632,2324909.09616,878397036.29744,1147802.64923,434515635.489585,1177106.44693,443881400.807857
2020-08-03,372.42,398.0,366.5,385.94,372.35,398.0,366.5,385.94,534803,267195,267608,1191565.09389,462170587.478723,594188.68302,230529343.392463,597376.41087,231641244.086193
2020-08-04,385.94,402.98,380.77,389.61,385.91,402.98,380.77,389.61,503335,241057,262278,1180792.42379,461794422.204708,580630.09812,227199384.222034,600162.32567,234595037.982725
2020-08-05,389.61,407.0,384.11,400.72,389.59,407.0,384.11,400.72,459722,231150,228572,1124119.0672,444335097.149387,569086.53448,225101645.736494,555032.53272,219233451.412947
2020-08-06,400.72,403.66,390.51,394.77,400.72,403.66,390.51,394.77,388529,191995,196534,821379.08397,325718417.715878,403029.86304,159852195.146766,418349.22093,165866222.569256
2020-08-07,394.77,398.26,362.85,379.34,394.77,398.26,362.85,379.34,466548,223002,243546,1041207.35946,398625567.063607,499790.82669,191569557.522317,541416.53277,207056009.541375
2020-08-08,379.34,397.05,375.79,397.03,379.34,397.05,375.79,397.03,300577,154661,145916,623029.78053,240999198.024324,325760.87681,126105849.095182,297268.90372,114893348.929163
2020-08-09,397.03,400.0,383.36,390.14,397.0,400.0,383.36,390.14,319111,153944,165167,594900.58133,233057462.927607,294055.13111,115294493.997372,300845.45022,117762968.930092
2020-08-10,390.14,399.18,385.13,395.44,390.17,399.18,385.13,395.44,395123,191706,203417,826969.90633,326372434.896975,409673.34569,161732201.705584,417296.56064,164640233.191375
2020-08-11,395.44,398.21,367.0,379.0,395.4,398.21,367.0,379.0,459623,219839,239784,992412.6023,381981614.621636,465088.67076,179106068.407538,527323.93154,202875546.214098
2020-08-12,379.0,389.23,365.85,387.18,378.99,389.23,365.85,387.18,349082,176690,172392,751848.7983,285872467.644208,378876.83493,144127095.730627,372971.96337,141745371.913578
2020-08-13,387.18,431.49,376.59,424.54,387.18,431.49,376.59,424.54,634978,320513,314465,1511330.7732,604810975.131688,786249.64387,314657280.996314,725081.12933,290153694.135567
2020-08-14,424.54,444.71,417.05,438.11,424.55,444.71,417.05,438.11,502635,245513,257122,1109670.94324,477180580.061732,551666.8965,237162820.576796,558004.04674,240017759.48506
2020-08-15,438.11,442.94,427.02,432.32,438.15,442.94,427.02,432.32,351377,169856,181521,681698.5971,296652970.482384,332354.72985,144668622.34556,349343.86725,151984348.136855
2020-08-16,432.32,436.99,412.47,433.62,432.3,436.99,412.47,433.62,371807,178758,193049,716666.25258,305445885.816587,345142.26171,147116639.263295,371523.99087,158329246.553367
2020-08-17,433.62,446.0,420.37,430.89,433.61,446.0,420.37,430.89,443560,221116,222444,868870.64996,375038999.507702,434882.89599,187814884.665814,433987.75397,187224114.841725
2020-08-18,430.89,433.81,415.0,421.95,430.79,433.81,415.0,421.95,374074,185065,189009,743254.57018,316635286.992787,356765.97549,152053040.633486,386488.59469,164582246.359437
2020-08-19,421.95,426.75,393.25,407.46,421.86,426.75,393.25,407.46,455992,218625,237367,978339.69221,400208683.346917,457547.57265,187156985.825431,520792.11956,213051697.521344
2020-08-20,407.46,418.98,402.07,415.94,407.5,418.98,402.07,415.94,322537,165503,157034,663555.73445,273292342.190394,336116.41655,138426936.641155,327439.3179,134865405.549263
2020-08-21,415.94,418.68,385.1,387.97,415.94,418.68,385.1,387.97,414222,192821,221401,860998.7256,347455883.45333,395087.31195,159527686.500673,465911.41365,187928196.952686
2020-08-22,387.97,397.04,379.92,395.24,387.95,397.04,379.92,395.24,305450,147983,157467,643235.76543,250069873.397252,315092.64001,122564498.424158,328143.12542,127505374.973089
2020-08-23,395.24,396.95,383.15,390.71,395.23,396.95,383.15,390.71,222729,111252,111477,445317.81989,173799978.035005,218347.50764,85211118.0073004,226970.31225,88588860.027811
2020-08-24,390.71,410.42,387.44,407.68,390.8,410.42,387.44,407.68,307676,146230,161446,717403.81877,287991794.220756,374389.16218,150318604.207128,343014.65659,137673190.013521
2020-08-25,407.68,409.06,370.0,382.93,407.54,409.06,370.0,382.93,411636,194759,216877,970445.38395,375681480.187154,463076.7501,179300083.728612,507368.63385,196381396.458382
2020-08-26,382.93,392.91,377.37,385.81,382.95,392.91,377.37,385.81,351141,171081,180060,738690.7794,284504413.093749,372284.31302,143413331.403254,366406.46638,141091081.690455
2020-08-27,385.81,397.1,371.48,383.27,385.81,397.1,371.48,383.27,392116,191723,200393,877763.73658,336647752.29418,441967.74994,169506712.897493,435795.98664,167141039.396826
2020-08-28,383.27,398.0,379.75,395.11,383.26,398.0,379.75,395.11,311832,149150,162682,732601.46905,286555001.994248,376745.79555,147371987.073488,355855.6735,139183014.920644
2020-08-29,395.11,405.69,391.88,398.65,394.96,405.69,391.88,398.65,300090,140604,159486,659802.63344,263787683.027998,335970.72742,134324057.774316,323831.90602,129463625.253736
2020-08-30,398.65,429.89,398.3,428.94,398.65,429.89,398.3,428.94,395838,187623,208215,894979.71788,370467271.099303,454113.30749,188019162.801225,440866.41039,182448108.297825
2020-08-31,428.94,439.0,418.04,433.79,428.66,439.0,418.04,433.79,456201,216912,239289,1040748.68881,447866996.185448,521857.12047,224568024.606717,518891.56834,223298971.578374
2020-09-01,433.79,488.84,429.03,475.4,433.8,488.84,429.03,475.4,763508,356482,407026,1751354.57719,813662129.650355,869375.35063,403711776.225404,881979.22656,409950353.424747
2020-09-02,475.4,481.39,420.0,439.5,475.1,481.39,420.0,439.5,825133,401688,423445,1880642.46853,844475154.715822,930825.55373,418025683.681313,949816.9148,426449471.034781
2020-09-03,439.5,450.7,372.0,381.4,439.49,450.7,372.0,381.4,903066,434029,469037,2408569.34151,995567239.008396,1163309.47153,481135153.400238,1245259.86998,514432085.607803
2020-09-04,381.4,400.21,357.0,385.26,381.36,400.21,357.0,385.26,744610,368075,376535,1806488.22474,696658932.115338,898001.98862,346399148.754305,908486.23612,350259783.360941
2020-09-05,385.26,395.0,308.42,335.01,385.29,395.0,308.42,335.01,1074986,533465,541521,2777166.51389,967730464.905202,1359142.30847,474118503.456832,1418024.20542,493611961.448835
2020-09-06,335.01,360.0,316.1,352.8,334.93,360.0,316.1,352.8,852597,418839,433758,2017811.14721,691925087.396952,1001126.65908,343097243.973865,1016684.48813,348827843.423095
2020-09-07,352.8,358.51,323.0,353.59,352.82,358.51,323.0,353.59,708066,354789,353277,1740618.42462,596754172.700803,875520.99803,300098826.312331,865097.42659,296655346.388516
2020-09-08,353.59,356.58,325.38,337.39,353.82,356.58,325.38,337.39,554846,272848,281998,1400246.82962,476444912.544507,683844.91475,232727441.345237,716401.91487,243717471.19936
2020-09-09,337.39,359.0,330.51,350.85,337.44,359.0,330.51,350.85,381038,195108,185930,879760.56255,304910633.800826,450864.78551,156362634.925771,428895.77704,148547998.874966
2020-09-10,350.85,377.25,349.91,367.93,350.57,377.25,349.91,367.93,512819,255874,256945,1134287.61137,416598205.666137,564874.99855,207485762.51124,569412.61282,209112443.155048
2020-09-11,367.93,375.27,355.49,373.63,367.74,375.27,355.49,373.63,367615,185277,182338,844017.59966,308822715.133693,423159.48329,154876994.897476,420858.11637,153945720.236239
2020-09-12,373.63,388.57,364.73,387.78,373.63,388.57,364.73,387.78,318774,155749,163025,766542.31635,287133871.247332,391980.78732,146905887.147096,374561.52903,140227984.10022
2020-09-13,387.78,390.43,350.0,366.42,387.75,390.43,350.0,366.42,430236,200188,230048,989195.69047,367969518.513421,471379.9413,175392358.379308,517815.74917,192577160.13406
2020-09-14,366.42,384.64,355.73,377.12,366.4,384.64,355.73,377.12,476828,236197,240631,1042059.62265,387238794.681222,520997.62714,193631762.56552,521061.99551,193607032.115423
2020-09-15,377.12,382.47,362.34,364.06,377.12,382.47,362.34,364.06,405048,196004,209044,883856.33005,328317009.568346,425660.93557,158082601.83658,458195.39448,170234407.731871
2020-09-16,364.06,373.45,355.0,365.11,363.97,373.45,355.0,365.11,371665,181352,190313,841709.98939,306622238.071613,401737.07122,146390592.332726,439972.91817,160231645.73886
2020-09-17,365.11,394.14,363.3,389.36,365.01,394.14,363.3,389.36,505247,251743,253504,1256300.411,479026710.896867,649410.54624,247663754.949815,606889.86476,231362955.947012
2020-09-18,389.36,392.58,375.33,384.39,389.29,392.58,375.33,384.39,323159,154274,168885,804194.47219,308748579.816067,390631.14787,150003338.334756,413563.32432,158745241.481205
2020-09-19,384.39,388.72,377.0,385.25,384.42,388.72,377.0,385.25,230924,113423,117501,570908.33553,218785730.140113,275383.50997,105557594.25425,295524.82556,113228135.885932
2020-09-20,385.25,385.45,365.0,371.04,385.2,385.45,365.0,371.04,275295,138525,136770,693164.40144,259700927.478189,339273.53425,127111732.991017,353890.86719,132589194.487121
